id,dep_delayed_15min
54769,0.1983617401527929
54770,0.07000307062151517
54771,0.176647428829797
54772,0.17402657978314814
54773,0.2983664204240578
54774,0.21371505888590978
54775,0.27491199813026024
54776,0.2513787434392774
54777,0.42444407536442924
54778,0.3669634143449319
54779,0.1414256231188086
54780,0.057723219200877834
54781,0.15667203699764234
54782,0.1376156044337789
54783,0.004
54784,0.2725189113189351
54785,0.15101047183145172
54786,0.2350496355612852
54787,0.06191017997688968
54788,0.07119665921429502
54789,0.5211544448062095
54790,0.23564687388223654
54791,0.2614896090000433
54792,0.04381017748334561
54793,0.16190088794225402
54794,0.37954225243177603
54795,0.058898768495275554
54796,0.2293017753296262
54797,0.21818905209018374
54798,0.2164758266589628
54799,0.153688398865188
54800,0.4024993862060221
54801,0.06881621098038371
54802,0.10120404968649467
54803,0.466050559226195
54804,0.09919666534858744
54805,0.19406838668713952
54806,0.11891295233769889
54807,0.1566868874084464
54808,0.3912291074096332
54809,0.06818312254696107
54810,0.002
54811,0.014766805112128375
54812,0.4182531145513504
54813,0.4653239963064844
54814,0.4947318048567171
54815,0.08633344568046232
54816,0.01767604271460306
54817,0.14394368351826778
54818,0.20287188268485914
54819,0.1869053088960326
54820,0.25525386170296893
54821,0.011176972965740843
54822,0.27134681408768435
54823,0.2051060185133221
54824,0.3958087714015114
54825,0.022612758040707004
54826,0.46523957381382525
54827,0.47602128054055437
54828,0.21539915673029333
54829,0.17885871789378138
54830,0.25164961516403955
54831,0.0805749131497169
54832,0.638
54833,0.4050496034204238
54834,0.17863603447106569
54835,0.16540075992185407
54836,0.1636107392610055
54837,0.19093579679373898
54838,0.2799245074272452
54839,0.13724986444411405
54840,0.004
54841,0.032049055467478146
54842,0.30122952359900446
54843,0.24649196594256806
54844,0.21131632492985178
54845,0.19982274028613609
54846,0.1903194543740073
54847,0.3057105898693166
54848,0.08788697567315369
54849,0.08196811680136432
54850,0.13907590850070903
54851,0.0
54852,0.18215281070589803
54853,0.34089946472780597
54854,0.4509143772336211
54855,0.03980286970823875
54856,0.23360061603362417
54857,0.05175416411304461
54858,0.31460598605047346
54859,0.03625529083141637
54860,0.06784800928603354
54861,0.10329563988066418
54862,0.3698536986991041
54863,0.12273026047641517
54864,0.12142050925821261
54865,0.19563999965821852
54866,0.46662863131934595
54867,0.1421041930951301
54868,0.26971185062796926
54869,0.12417339589810397
54870,0.15061660107261796
54871,0.6
54872,0.2739499415526667
54873,0.003935523542294016
54874,0.142708028136551
54875,0.04692648262673376
54876,0.22122252719848823
54877,0.016297482837528604
54878,0.032748085375936
54879,0.2441449131545003
54880,0.07302779523624274
54881,0.0629527774118795
54882,0.23552322370193085
54883,0.10530431866708573
54884,0.47909835450203025
54885,0.21784234135826505
54886,0.02546163926026296
54887,0.3305797273866888
54888,0.25937658753836484
54889,0.1384662437758709
54890,0.23902454794910954
54891,0.14378550443821095
54892,0.08381018926994852
54893,0.28403936923481865
54894,0.3465386209987448
54895,0.1614576547167584
54896,0.1428684763728766
54897,0.320092765838607
54898,0.3226683917838349
54899,0.28330930868340426
54900,0.012
54901,0.22076796532185938
54902,0.21115703722278842
54903,0.49063033570066256
54904,0.05753502994956032
54905,0.28559959759870207
54906,0.22731383280743336
54907,0.23519214593767052
54908,0.5900766002880792
54909,0.1741713505505159
54910,0.1375112224999238
54911,0.11527954211954672
54912,0.2062914427720269
54913,0.023818812553756803
54914,0.23450040153711896
54915,0.17607209782986638
54916,0.12100645701213786
54917,0.0
54918,0.2148177537056775
54919,0.3619304608006356
54920,0.13016546128187614
54921,0.17827065035986248
54922,0.20856030785136165
54923,0.3041618230990488
54924,0.19687084988282405
54925,0.26335119736874346
54926,0.2918663382971235
54927,0.018070035164261204
54928,0.1616680887928246
54929,0.3972808944393122
54930,0.15188212919670216
54931,0.3069621336876919
54932,0.10866634457757861
54933,0.10759756908708
54934,0.14529645951757966
54935,0.24413981272317276
54936,0.22894356201279795
54937,0.34210843446276523
54938,0.16127881365945881
54939,0.031262013617557975
54940,0.19788081578376807
54941,0.11983883341781872
54942,0.0005
54943,0.09364777465851179
54944,0.19434722006846755
54945,0.20163099663050144
54946,0.05682812625948952
54947,0.19195741749570905
54948,0.24259506343677661
54949,0.05986064475659116
54950,0.14831265382780007
54951,0.16316767072190225
54952,0.002
54953,0.24579395405671442
54954,0.12981991694217987
54955,0.05553680641424883
54956,0.20229376739996688
54957,0.2634205658673099
54958,0.1694481604406312
54959,0.12694852521097524
54960,0.2597469552490038
54961,0.17470378198344622
54962,0.3060796104426445
54963,0.19893638326337992
54964,0.24118589453875944
54965,0.12348978180837072
54966,0.23972289847307088
54967,0.5295152597084549
54968,0.048
54969,0.014562854726295756
54970,0.41594877753812975
54971,0.2056366372397665
54972,0.3137967837893854
54973,0.11027976231529832
54974,0.13946511422409064
54975,0.07014168341590866
54976,0.06166697667003321
54977,0.19727514031053672
54978,0.2795188091812394
54979,0.29033671957040486
54980,0.1515432514410837
54981,0.07796758452876455
54982,0.016461730353640527
54983,0.21346279156524953
54984,0.47665341802404754
54985,0.17025555555555552
54986,0.09455847645404944
54987,0.1378998790454596
54988,0.13323326100937796
54989,0.21223875537577241
54990,0.3036153933498137
54991,0.38775636590409285
54992,0.18669757120227193
54993,0.08310255520864517
54994,0.25178675201436046
54995,0.223919411703307
54996,0.16840270493263446
54997,0.1686330499835687
54998,0.22218659740369168
54999,0.1417732885165787
55000,0.026312380952380955
55001,0.5062808159449669
55002,0.2690184156753302
55003,0.2870329779269997
55004,0.039282429057876926
55005,0.19665314815072504
55006,0.21946988511929114
55007,0.36548756381860115
55008,0.10309652941501829
55009,0.10461451036979484
55010,0.2093282918716873
55011,0.33452277431961747
55012,0.45214740990017566
55013,0.12256047549052769
55014,0.3275779145761743
55015,0.23927472270247024
55016,0.034213863111163305
55017,0.03902746831304834
55018,0.187306591717457
55019,0.4455879170730141
55020,0.13299167262151254
55021,0.29573431758294266
55022,0.27169859275769587
55023,0.2033504694339595
55024,0.0785607978477556
55025,0.04557221816445797
55026,0.1775319401990271
55027,0.4400079990271472
55028,0.21820839785145144
55029,0.24882284675809838
55030,0.2302009275492976
55031,0.28942101107390306
55032,0.3443173123467232
55033,0.0356802791928092
55034,0.18842676580749795
55035,0.3068315117476785
55036,0.25354111752475184
55037,0.34699899119258054
55038,0.14183356237412534
55039,0.29759683430316547
55040,0.0868299535671318
55041,0.03936447559775202
55042,0.32700157815434044
55043,0.31025485097271194
55044,0.4244247237242007
55045,0.2598781326352355
55046,0.06234636087337735
55047,0.15935170263662335
55048,0.03161751340586799
55049,0.2875663312124959
55050,0.05210402786993617
55051,0.19679201809038957
55052,0.09294039486145023
55053,0.09634316583836386
55054,0.21081199246316137
55055,0.3000854684720695
55056,0.0
55057,0.2476189698015301
55058,0.1484756523838572
55059,0.17296626355839875
55060,0.23121866467193505
55061,0.11546639148422792
55062,0.04382011226824324
55063,0.19587496619615777
55064,0.3807746857327107
55065,0.20053509715453868
55066,0.23123140988897578
55067,0.16104680139971336
55068,0.16410857293730888
55069,0.10381799982332635
55070,0.13933765080770877
55071,0.27738596491228074
55072,0.14989929163390098
55073,0.37260399003715866
55074,0.3019097399145952
55075,0.1720309283966753
55076,0.21485122763067302
55077,0.2557874932082612
55078,0.20762974821785737
55079,0.6171728077662504
55080,0.29002433720788423
55081,0.11529294981186625
55082,0.2489445792104899
55083,0.18331152379670967
55084,0.11527737384680585
55085,0.33311035616070106
55086,0.17216465536003428
55087,0.23961058814539676
55088,0.2534597945797488
55089,0.23333889734748114
55090,0.1752696421073077
55091,0.15171534576940585
55092,0.24653775826132748
55093,0.48178277678075865
55094,0.2403541620791653
55095,0.41452514216340103
55096,0.1879188076807013
55097,0.18529574175950858
55098,0.2184630655154386
55099,0.19449313883686611
55100,0.27564952393996967
55101,0.13142433730576047
55102,0.1870086974536495
55103,0.36991522709530833
55104,0.06392644632528892
55105,0.14932285205809806
55106,0.2219524860895671
55107,0.21666264827048745
55108,0.019806615282422498
55109,0.2450892149282599
55110,0.320910151262971
55111,0.22418424358526431
55112,0.2126172326517969
55113,0.18109401441778025
55114,0.0328147798684161
55115,0.10839545593303712
55116,0.28690110458451096
55117,0.3737571595130524
55118,0.26575422148047767
55119,0.2704136539722598
55120,0.15040429791777288
55121,0.43143923857377087
55122,0.20617692847024893
55123,0.14913529341234724
55124,0.16829588656244554
55125,0.29942428365456564
55126,0.19490056805385195
55127,0.4450310534964591
55128,0.18878848769980844
55129,0.11345017666536837
55130,0.1390003210049569
55131,0.1981361947016054
55132,0.23715169131632222
55133,0.2313496727728167
55134,0.1300020473432831
55135,0.17569001219296074
55136,0.23314420645303177
55137,0.27225236174395817
55138,0.15406241290020717
55139,0.31693071266051065
55140,0.09829593592600519
55141,0.10762537053293644
55142,0.09614178093133627
55143,0.13609750265773699
55144,0.20912706072744688
55145,0.2988100911809595
55146,0.14528019339884254
55147,0.2686960595337381
55148,0.38931860766498655
55149,0.24903635460211965
55150,0.16768304495782682
55151,0.04382575983758252
55152,0.08924112758536193
55153,0.004
55154,0.11179989734323378
55155,0.20151532016852447
55156,0.2826350836137071
55157,0.1520327783067776
55158,0.18330930003940862
55159,0.12320639164756812
55160,0.23082547490535185
55161,0.3750606177049833
55162,0.21014963768890194
55163,0.253789599214125
55164,0.14689927268868064
55165,0.17369411122910774
55166,0.06077734025108665
55167,0.13573248257301795
55168,0.304609277679873
55169,0.3893399151907375
55170,0.07111039493709141
55171,0.34824575777198696
55172,0.18645589692933834
55173,0.19337945941456502
55174,0.2992115374617863
55175,0.20972733560441464
55176,0.12007326184335661
55177,0.12706788412545483
55178,0.17882735956552298
55179,0.14525827519269358
55180,0.22453800063221063
55181,0.19391570432731517
55182,0.09273225129806502
55183,0.1945100441516604
55184,0.206149508410087
55185,0.19104233575327523
55186,0.28372113346893274
55187,0.16284762140970382
55188,0.2939499076821391
55189,0.2588344839409394
55190,0.17187968698705225
55191,0.3613394921596387
55192,0.12118722718363517
55193,0.3923714016352964
55194,0.03669965330115294
55195,0.026
55196,0.16983021498035822
55197,0.15685979947164697
55198,0.1552079832581255
55199,0.19973213698294295
55200,0.09376231072346441
55201,0.1151763677863123
55202,0.036926043548140206
55203,0.14789936590406547
55204,0.5104581705778948
55205,0.11763431279187472
55206,0.294608467035284
55207,0.2529165444468657
55208,0.0889239731917494
55209,0.1957810673502393
55210,0.21098896531787606
55211,0.17613112195188382
55212,0.11791439802427826
55213,0.2852687873219684
55214,0.0
55215,0.1642651089787665
55216,0.10406913683593473
55217,0.4000838346947741
55218,0.15067200966888625
55219,0.13225463040665134
55220,0.06353190517355459
55221,0.1614771749580426
55222,0.13118175422622094
55223,0.11256092655736623
55224,0.25279541972488356
55225,0.05806373990626516
55226,0.23889474416316864
55227,0.06547267332294679
55228,0.20298797095548501
55229,0.10654523660837525
55230,0.3202250755242792
55231,0.060894201240461285
55232,0.14003116883116884
55233,0.15060439693551675
55234,0.1502768796134709
55235,0.16455726528972317
55236,0.13563045287172537
55237,0.1919162557089871
55238,0.08129205622932686
55239,0.24510459928395165
55240,0.3515467008797654
55241,0.11133306830651468
55242,0.1856159020214689
55243,0.25514239727485205
55244,0.21366083045523912
55245,0.03644429987264407
55246,0.25834866510951643
55247,0.321474410387501
55248,0.010167094134867187
55249,0.30714433984132855
55250,0.05591048039212151
55251,0.09891564061608173
55252,0.4241325728397857
55253,0.06322234315391466
55254,0.1682102977713078
55255,0.11613245402113222
55256,0.1904256649493941
55257,0.07614673355937675
55258,0.18911194021031028
55259,0.41615163063846305
55260,0.41616288006185465
55261,0.20534725251561398
55262,0.066
55263,0.23268782928649856
55264,0.21512058310646165
55265,0.197803488376969
55266,0.09655544409253804
55267,0.0867938440348581
55268,0.06561477000018745
55269,0.033087501929326475
55270,0.12713746366096645
55271,0.26193742128205155
55272,0.17000434331165304
55273,0.002
55274,0.323410291271607
55275,0.17561366834333594
55276,0.16721267436257303
55277,0.166365568549354
55278,0.16765751553016062
55279,0.1816031913705825
55280,0.324234045069092
55281,0.19406154600170836
55282,0.28304879404622424
55283,0.13389142591784217
55284,0.17393222848035617
55285,0.16696771441808725
55286,0.0806846448257144
55287,0.06060989660316016
55288,0.16865845173278873
55289,0.01
55290,0.14881680584638293
55291,0.47781535420072263
55292,0.3066237982197988
55293,0.30679137313205807
55294,0.23728494142678935
55295,0.07597642285158632
55296,0.2681752716162507
55297,0.03248945657778418
55298,0.29242454771064325
55299,0.2248424394581678
55300,0.20935334010254691
55301,0.15400192933814766
55302,0.5411539747043081
55303,0.0814982554412055
55304,0.5838749877990004
55305,0.3389504681052474
55306,0.20926205680000545
55307,0.13211818110829907
55308,0.29060195128175603
55309,0.21416776446240135
55310,0.19445163564986812
55311,0.01146360328453344
55312,0.14916172565088942
55313,0.2881264905810402
55314,0.3265779195065253
55315,0.06732085937152803
55316,0.23795014899280773
55317,0.15778405461434272
55318,0.28755254068789105
55319,0.34377306921528317
55320,0.08000916910676881
55321,0.34881747678561986
55322,0.27420391915237713
55323,0.18687651904457067
55324,0.19728516088083176
55325,0.3465478944294336
55326,0.2036506028359587
55327,0.31474164540652727
55328,0.29224745970958504
55329,0.6293966628709101
55330,0.5182171830394824
55331,0.23021024111072155
55332,0.13297402194145502
55333,0.3316716697044058
55334,0.3240193373963103
55335,0.1040832971471524
55336,0.27306993709469557
55337,0.5577209378663565
55338,0.04884277617417797
55339,0.8938564102564103
55340,0.16537385980336164
55341,0.1469665816331797
55342,0.2828762381926549
55343,0.4553789154535952
55344,0.1372360036747744
55345,0.27146845629757044
55346,0.14633041766248286
55347,0.13343580507678687
55348,0.06450027859353903
55349,0.1996167690886795
55350,0.20431016752367057
55351,0.08943365779449085
55352,0.15878246820905
55353,0.3752716521526858
55354,0.07939097705785632
55355,0.40626629366579375
55356,0.20097553663804246
55357,0.18362101572899028
55358,0.10744260100043541
55359,0.026
55360,0.19642232622526493
55361,0.1712428450067554
55362,0.3018463301558374
55363,0.31713211660420676
55364,0.19468176526288916
55365,0.20147944864412953
55366,0.17917338142843142
55367,0.22584407410483057
55368,0.31170429984855097
55369,0.3040108300398189
